32,99;1776281451.0
1,00;1776281438.0
1,21;1776281421.0
2,62;1776281397.0
4,46;1776281367.0
1,28;1776281351.0
1,93;1776281330.0
3,13;1776281302.0
3,00;1776281276.0
7,30;1776281235.0
1,29;1776281218.0
2,91;1776281189.0
8,34;1776281147.0
9,01;1776281105.0
1,20;1776281088.0
3,41;1776281062.0
1,98;1776281042.0
18,19;1776280996.0
1,19;1776280983.0
2,60;1776280958.0
4,90;1776280927.0
5,46;1776280896.0
1,21;1776280882.0
1,12;1776280870.0
2,16;1776280849.0
1,33;1776280833.0
3,99;1776280804.0
1,42;1776280787.0
33,84;1776280734.0
2,46;1776280711.0
43,84;1776280653.0
1,16;1776280640.0
25,78;1776280590.0
5,54;1776280557.0
2,18;1776280536.0
2,88;1776280513.0
1,20;1776280496.0
1,46;1776280481.0
3,86;1776280454.0
1,21;1776280440.0
1,70;1776280422.0
1,00;1776280411.0
1,28;1776280397.0
1,66;1776280380.0
11,93;1776280339.0
1,47;1776280325.0
27,48;1776280274.0
1,01;1776280263.0
1,11;1776280248.0
11,44;1776280209.0
3,18;1776280185.0
1,38;1776280170.0
4,95;1776280141.0
1,47;1776280126.0
1,00;1776280114.0
1,22;1776280101.0
1,23;1776280085.0
1,10;1776280073.0
1,18;1776280061.0
1,27;1776280048.0
1,88;1776280030.0
2,07;1776280011.0
1,61;1776279995.0
1,00;1776279984.0
1,66;1776279967.0
1,04;1776279956.0
1,00;1776279943.0
1,18;1776279931.0
3,34;1776279906.0
1,40;1776279891.0
1,36;1776279876.0
1,75;1776279858.0
1,64;1776279839.0
1,36;1776279823.0
1,09;1776279811.0
5,60;1776279778.0
1,21;1776279765.0
2,64;1776279741.0
3,20;1776279716.0
1,73;1776279696.0
1,47;1776279680.0
1,00;1776279669.0
1,35;1776279654.0
1,25;1776279640.0
1,47;1776279623.0
2,41;1776279601.0
2,02;1776279582.0
43,24;1776279520.0
1,70;1776279501.0
1,74;1776279479.0
5,06;1776279443.0
1,50;1776279423.0
5,84;1776279386.0
1,13;1776279368.0
1,18;1776279349.0
67,67;1776279287.0
1,62;1776279270.0
1,07;1776279258.0
1,17;1776279244.0
3,05;1776279218.0
5,88;1776279186.0
1,03;1776279175.0
2,30;1776279154.0
1,34;1776279140.0
1,74;1776279120.0
2,35;1776279099.0
1,49;1776279084.0
4,55;1776279054.0
1,28;1776279040.0
3,11;1776279015.0
1,57;1776278999.0
1,12;1776278987.0
1,08;1776278975.0
1,72;1776278957.0
2,71;1776278934.0
1,91;1776278915.0
1,00;1776278904.0
1,00;1776278893.0
2,59;1776278871.0
1,10;1776278859.0
1,07;1776278847.0
1,54;1776278831.0
1,63;1776278814.0
3,19;1776278786.0
1,66;1776278768.0
2,13;1776278747.0
2,80;1776278724.0
1,18;1776278711.0
1,01;1776278697.0
3,32;1776278671.0
1,33;1776278656.0
1,17;1776278643.0
1,08;1776278629.0
5,34;1776278594.0
2,73;1776278567.0
23,85;1776278514.0
2,85;1776278485.0
1,45;1776278463.0
1,51;1776278442.0
1,88;1776278422.0
1,75;1776278403.0
5,04;1776278371.0
6,45;1776278335.0
3,32;1776278309.0
1,34;1776278294.0
1,04;1776278283.0
2,78;1776278258.0
3,42;1776278232.0
1,02;1776278220.0
1,31;1776278205.0
1,21;1776278192.0
2,02;1776278172.0
1,10;1776278159.0
7,32;1776278124.0
2,52;1776278101.0
2,82;1776278077.0
5,00;1776278046.0
2,43;1776278022.0
1,05;1776278009.0
1,35;1776277993.0
1,77;1776277975.0
1,18;1776277962.0
1,45;1776277945.0
12,07;1776277903.0
5,25;1776277872.0
5,05;1776277840.0
1,15;1776277827.0
6,99;1776277792.0
1,19;1776277779.0
1,46;1776277763.0
1,35;1776277748.0
1,42;1776277730.0
1,40;1776277712.0
1,00;1776277697.0
1,27;1776277682.0
2,40;1776277660.0
2,38;1776277636.0
1,57;1776277613.0
126,22;1776277538.0
1,02;1776277524.0
15,35;1776277473.0
54,19;1776277412.0
9,51;1776277374.0
11,05;1776277333.0
1,07;1776277321.0
2,00;1776277301.0
2,03;1776277282.0
5,47;1776277249.0
4,03;1776277219.0
1,04;1776277206.0
2,53;1776277183.0
1,32;1776277168.0
1,00;1776277153.0
1,00;1776277140.0
2,65;1776277116.0
2,96;1776277090.0
2,04;1776277066.0
1,48;1776277047.0
1,19;1776277032.0
4,36;1776277002.0
5,84;1776276967.0
1,94;1776276945.0
2,30;1776276922.0
1,02;1776276908.0
7,07;1776276873.0
1,39;1776276855.0
1,14;1776276841.0
2,05;1776276821.0
1,84;1776276800.0
90,28;1776276733.0
6,06;1776276699.0
3,16;1776276673.0
1,15;1776276657.0
2,68;1776276634.0
1,28;1776276616.0
3,34;1776276588.0
1,41;1776276570.0
10,22;1776276531.0
1,30;1776276517.0
1,40;1776276497.0
22,04;1776276449.0
1,05;1776276436.0
44,53;1776276378.0
3,06;1776276349.0
1,50;1776276333.0
1,52;1776276317.0
2,97;1776276291.0
2,09;1776276272.0
1,09;1776276257.0
2,08;1776276237.0
2,13;1776276213.0
1,08;1776276200.0
1,25;1776276183.0
2,57;1776276161.0
1,65;1776276139.0
1,48;1776276123.0
104,26;1776276055.0
15,10;1776276008.0
2,75;1776275984.0
4,81;1776275952.0
1,39;1776275937.0
2,27;1776275916.0
3,42;1776275888.0
1,08;1776275875.0
4,69;1776275846.0
1,25;1776275831.0
1,42;1776275816.0
1,40;1776275799.0
3,44;1776275772.0
1,00;1776275760.0
5,40;1776275729.0
1,00;1776275715.0
1,60;1776275699.0
1,14;1776275685.0
1,62;1776275667.0
1,11;1776275654.0
13,99;1776275610.0
12,77;1776275565.0
4,58;1776275533.0
1,07;1776275518.0
1,08;1776275501.0
3,19;1776275475.0
5,90;1776275441.0
65,12;1776275380.0
2,65;1776275356.0
1,12;1776275340.0
1,39;1776275323.0
1,13;1776275307.0
1,92;1776275286.0
1,39;1776275268.0
1,16;1776275254.0
1,25;1776275240.0
8,07;1776275204.0
1,32;1776275188.0
2,83;1776275164.0
1,00;1776275153.0
1,94;1776275132.0
1,04;1776275117.0
2,54;1776275088.0
3,17;1776275063.0
1,65;1776275044.0
1,35;1776275029.0
1,48;1776275012.0
2,66;1776274988.0
6,11;1776274954.0
20,28;1776274907.0
2,62;1776274883.0
1,03;1776274872.0
5,15;1776274841.0
1,61;1776274819.0
1,19;1776274806.0
1,48;1776274789.0
1,85;1776274768.0
1,38;1776274752.0
1,74;1776274733.0
4,77;1776274702.0
2,67;1776274679.0
1,55;1776274663.0
1,16;1776274648.0
1,70;1776274626.0
4,51;1776274597.0
13,71;1776274554.0
3,12;1776274528.0
2,42;1776274504.0
4,12;1776274476.0
30,17;1776274424.0
9,37;1776274384.0
5,20;1776274352.0
1,12;1776274338.0
3,76;1776274310.0
2,43;1776274286.0
3,30;1776274256.0
1,02;1776274245.0
6,21;1776274209.0
8,15;1776274173.0
1,09;1776274160.0
1,92;1776274139.0
36,33;1776274083.0
1,29;1776274069.0
5,26;1776274036.0
1,28;1776274023.0
1,20;1776274009.0
1,54;1776273993.0
3,89;1776273963.0
1,31;1776273948.0
1,22;1776273934.0
1,26;1776273919.0
3,28;1776273889.0
1,10;1776273875.0
1,87;1776273850.0
5,26;1776273817.0
2,50;1776273794.0
3,55;1776273767.0
1,51;1776273751.0
1,36;1776273736.0
1,00;1776273719.0
1,00;1776273707.0
6,09;1776273673.0
1,87;1776273650.0
1,06;1776273635.0
1,42;1776273616.0
1,14;1776273604.0
1,69;1776273582.0
1,72;1776273563.0
20,26;1776273514.0
1,58;1776273495.0
13,78;1776273452.0
3,03;1776273426.0
3,25;1776273400.0
10,34;1776273359.0
1,60;1776273341.0
4,01;1776273310.0
1,34;1776273295.0
1,32;1776273280.0
2,61;1776273256.0
7,76;1776273218.0
1,00;1776273206.0
1,82;1776273186.0
44,22;1776273128.0
1,42;1776273110.0
3,36;1776273083.0
1,81;1776273065.0
1,23;1776273050.0
1,04;1776273038.0
1,55;1776273021.0
4,01;1776272992.0
7,76;1776272955.0
1,44;1776272939.0
3,22;1776272913.0
3,39;1776272885.0
2,74;1776272862.0
1,90;1776272842.0
1,62;1776272823.0
1,41;1776272806.0
3,95;1776272778.0
1,26;1776272764.0
2,47;1776272741.0
7,31;1776272705.0
6,20;1776272669.0
2,59;1776272646.0
1,79;1776272628.0
16,58;1776272583.0
2,59;1776272560.0
1,91;1776272541.0
1,14;1776272527.0
3,93;1776272498.0
6,70;1776272461.0
4,23;1776272430.0
1,17;1776272416.0
1,87;1776272395.0
1,13;1776272380.0
1,65;1776272362.0
1,28;1776272347.0
1,08;1776272333.0
1,19;1776272314.0
1,57;1776272296.0
4,19;1776272266.0
1,40;1776272250.0
4,06;1776272220.0
1,46;1776272202.0
13,09;1776272158.0
1,52;1776272141.0
2,30;1776272117.0
4,00;1776272087.0
4,91;1776272054.0
1,48;1776272036.0
3,66;1776272007.0
2,78;1776271981.0
7,40;1776271943.0
1,32;1776271928.0
1,17;1776271911.0
9,73;1776271872.0
2,30;1776271849.0
1,38;1776271834.0
8,64;1776271795.0
1,90;1776271771.0
2,30;1776271748.0
1,38;1776271733.0
1,05;1776271719.0
1,57;1776271702.0
2,82;1776271676.0
2,72;1776271652.0
1,38;1776271636.0
1,17;1776271622.0
3,01;1776271597.0
8,55;1776271557.0
2,59;1776271534.0
5,55;1776271500.0
2,17;1776271479.0
1,03;1776271467.0
3,13;1776271441.0
1,09;1776271427.0
6,39;1776271393.0
3,79;1776271364.0
2,20;1776271342.0
27,42;1776271291.0
297,25;1776271211.0
1,43;1776271195.0
1,40;1776271179.0
1,16;1776271164.0
9,85;1776271125.0
33,81;1776271071.0
1,48;1776271055.0
1,36;1776271040.0
1,39;1776271025.0
1,06;1776271013.0
2,94;1776270987.0
2,81;1776270960.0
1,08;1776270948.0
1,34;1776270932.0
14,46;1776270888.0
5,12;1776270857.0
4,62;1776270824.0
1,19;1776270811.0
1,08;1776270795.0
1,37;1776270780.0
4,67;1776270748.0
1,03;1776270736.0
5,29;1776270705.0
1,76;1776270687.0
2,05;1776270666.0
3,74;1776270638.0
4,04;1776270609.0
2,75;1776270585.0
6,86;1776270550.0
2,56;1776270526.0
5,62;1776270493.0
512,72;1776270406.0
4,00;1776270378.0
2,73;1776270354.0
11,52;1776270312.0
3,13;1776270287.0
3,09;1776270262.0
6,66;1776270227.0
1,94;1776270208.0
1,00;1776270195.0
1,67;1776270177.0
2,16;1776270156.0
26,44;1776270106.0
1,74;1776270085.0
2,21;1776270064.0
3,04;1776270038.0
1,00;1776270027.0
33,80;1776269974.0
1,75;1776269957.0
1,44;1776269941.0
5,71;1776269909.0
1,09;1776269894.0
1,41;1776269877.0
1,07;1776269865.0
1,23;1776269851.0
1,03;1776269839.0
1,01;1776269826.0
1,29;1776269811.0
1,00;1776269798.0
151,72;1776269726.0
3,77;1776269695.0
1,19;1776269677.0
1,03;1776269663.0
2,40;1776269640.0
7,97;1776269603.0
4,62;1776269572.0
2,12;1776269551.0
1,72;1776269532.0
2,31;1776269508.0
4,15;1776269479.0
11,02;1776269436.0
3,04;1776269410.0
8,60;1776269372.0
1,67;1776269354.0
3,64;1776269326.0
3,56;1776269299.0
13,31;1776269256.0
1,19;1776269243.0
1,23;1776269227.0
2,92;1776269202.0
2,82;1776269179.0
1,81;1776269159.0
4,17;1776269130.0
7,64;1776269094.0
10,92;1776269054.0
9,13;1776269016.0
12,15;1776268975.0
1,09;1776268963.0
2,50;1776268940.0
2,24;1776268918.0
1,00;1776268905.0
1,16;1776268892.0
2,49;1776268867.0
6,76;1776268830.0
1,10;1776268816.0
1,11;1776268802.0
1,05;1776268791.0
1,40;1776268777.0
1,00;1776268766.0
100,77;1776268699.0
1,79;1776268681.0
1,01;1776268670.0
1,70;1776268652.0
38,78;1776268597.0
1,15;1776268584.0
1,77;1776268565.0
8,57;1776268527.0
1,20;1776268514.0
1,11;1776268502.0
1,29;1776268488.0
1,70;1776268469.0
2,75;1776268446.0
1,71;1776268429.0
1,32;1776268414.0
1,77;1776268396.0
2,32;1776268375.0
1,87;1776268356.0
1,39;1776268340.0
1,13;1776268327.0
1,75;1776268309.0
3,67;1776268282.0
1,04;1776268269.0
20,05;1776268221.0
7,25;1776268186.0
1,86;1776268166.0
2,15;1776268144.0
1,57;1776268128.0
2,33;1776268105.0
3,47;1776268077.0
1,00;1776268066.0
1,02;1776268052.0
6,09;1776268018.0
1,89;1776267999.0
2,68;1776267975.0
1,11;1776267962.0
1,03;1776267950.0
173,20;1776267876.0
4,62;1776267846.0
1,00;1776267835.0
1,12;1776267822.0
4,12;1776267794.0
2,73;1776267771.0
1,39;1776267752.0
1,03;1776267740.0
1,73;1776267721.0
7,34;1776267683.0
33,14;1776267629.0
1,00;1776267615.0
1,51;1776267597.0
2,72;1776267573.0
4,99;1776267540.0
1,67;1776267522.0
3,97;1776267491.0
6,62;1776267456.0
1,83;1776267438.0
1,55;1776267420.0
4,68;1776267389.0
3,76;1776267362.0
1,02;1776267351.0
3,05;1776267327.0
34,06;1776267273.0
1,53;1776267257.0
1,00;1776267244.0
11,10;1776267204.0
2,02;1776267185.0
1,78;1776267168.0
2,38;1776267145.0
1,00;1776267134.0
1,42;1776267119.0
1,24;1776267106.0
4,15;1776267078.0
2,33;1776267056.0
1,74;1776267039.0
3,66;1776267012.0
22,55;1776266963.0
1,05;1776266949.0
1,50;1776266933.0
2,08;1776266914.0
1,73;1776266897.0
6,70;1776266863.0
2,01;1776266844.0
5,95;1776266812.0
1,31;1776266799.0
1,00;1776266788.0
1,40;1776266774.0
1,97;1776266755.0
2,34;1776266732.0
1,33;1776266718.0
1,07;1776266707.0
1,12;1776266695.0
1,01;1776266684.0
1,00;1776266673.0
2,45;1776266650.0
1,47;1776266634.0
11,71;1776266593.0
2,55;1776266571.0
1,33;1776266557.0
1,00;1776266546.0
2,46;1776266524.0
5,58;1776266493.0
1,31;1776266479.0
2,77;1776266456.0
1,66;1776266440.0
1,63;1776266423.0
1,01;1776266411.0
2,15;1776266389.0
1,40;1776266370.0
1,25;1776266355.0
1,10;1776266343.0
1,24;1776266327.0
1,23;1776266314.0
2,37;1776266293.0
2,23;1776266271.0
4,13;1776266244.0
5,70;1776266212.0
1,53;1776266196.0
1,00;1776266185.0
1,54;1776266169.0
4,83;1776266139.0
4,02;1776266112.0
1,29;1776266095.0
1,01;1776266084.0
2,72;1776266062.0
9,00;1776266024.0
1,36;1776266010.0
1,13;1776265996.0
1,06;1776265985.0
5,74;1776265952.0
1,14;1776265937.0
2,06;1776265915.0
1,96;1776265895.0
1,49;1776265879.0
4,76;1776265850.0
2,54;1776265828.0
3,16;1776265804.0
1,65;1776265787.0
1,62;1776265771.0
1,23;1776265758.0
1,01;1776265747.0
1,22;1776265734.0
6,49;1776265700.0
6,51;1776265667.0
1,07;1776265651.0
1,55;1776265635.0
1,97;1776265616.0
3,87;1776265589.0
1,24;1776265575.0
1,13;1776265561.0
1,20;1776265549.0
2,29;1776265528.0
12,30;1776265488.0
1,21;1776265475.0
1,13;1776265463.0
1,60;1776265447.0
1,07;1776265435.0
2,35;1776265414.0
1,49;1776265397.0
1,55;1776265382.0
1,03;1776265371.0
1,38;1776265354.0
2,34;1776265334.0
2,18;1776265313.0
5,38;1776265282.0
1,13;1776265267.0
1,78;1776265250.0
2,17;1776265230.0
1,19;1776265213.0
1,95;1776265194.0
1,98;1776265175.0
4,12;1776265144.0
1,57;1776265127.0
7,69;1776265091.0
2,83;1776265068.0
17,29;1776265021.0
2,25;1776264996.0
5,71;1776264960.0
2,27;1776264940.0
4,57;1776264909.0
1,04;1776264897.0
2,54;1776264874.0
1,23;1776264857.0
1,11;1776264839.0
3,70;1776264807.0
1,21;1776264794.0
5,07;1776264764.0
1,31;1776264750.0
2,45;1776264728.0
1,15;1776264716.0
1,18;1776264704.0
11,33;1776264663.0
2,98;1776264640.0
1,31;1776264626.0
2,20;1776264606.0
1,01;1776264595.0
1,97;1776264575.0
2,67;1776264553.0
1,65;1776264536.0
1,04;1776264525.0
1,49;1776264509.0
1,08;1776264494.0
2,19;1776264474.0
1,10;1776264462.0
20,13;1776264415.0
2,76;1776264392.0
1,15;1776264380.0
1,88;1776264362.0
3,54;1776264335.0
1,00;1776264324.0
1,69;1776264307.0
12,59;1776264261.0
2,15;1776264241.0
1,94;1776264223.0
1,29;1776264210.0
1,05;1776264199.0
1,00;1776264188.0
1,01;1776264172.0
1,44;1776264152.0
1,98;1776264133.0
2,91;1776264109.0
3,80;1776264082.0
1,00;1776264072.0
2,85;1776264048.0
3,08;1776264024.0
1,09;1776264012.0
1,98;1776263993.0
1,11;1776263982.0
1,47;1776263966.0
3,38;1776263940.0
1,27;1776263926.0
1,19;1776263913.0
1,22;1776263899.0
7,59;1776263864.0
1,74;1776263846.0
1,43;1776263830.0
2,00;1776263811.0
1,00;1776263799.0
1,16;1776263786.0
1,42;1776263770.0
1,63;1776263753.0
1,24;1776263738.0
3,94;1776263710.0
2,73;1776263687.0
1,27;1776263672.0
5,84;1776263640.0
3,10;1776263615.0
2,45;1776263593.0
1,16;1776263580.0
5,88;1776263546.0
43,53;1776263485.0
1,50;1776263469.0
2,82;1776263446.0
4,66;1776263417.0
6,58;1776263382.0
1,38;1776263367.0
1,51;1776263351.0
142,62;1776263279.0
1,73;1776263262.0
1,09;1776263249.0
3,87;1776263222.0
2,06;1776263202.0
1,31;1776263188.0
3,04;1776263163.0
2,36;1776263142.0
1,65;1776263124.0
1,47;1776263108.0
2,24;1776263086.0
2,84;1776263060.0
2,11;1776263039.0
1,18;1776263026.0
1,49;1776263009.0
3,57;1776262983.0
1,38;1776262967.0
4,72;1776262937.0
3,15;1776262912.0
1,38;1776262897.0
1,21;1776262884.0
28,77;1776262832.0
1,55;1776262816.0
10,09;1776262778.0
2,13;1776262757.0
3,49;1776262732.0
1,13;1776262720.0
1,35;1776262705.0
3,27;1776262680.0
5,37;1776262649.0
29,24;1776262597.0
3,47;1776262570.0
1,42;1776262556.0
1,81;1776262537.0
1,00;1776262526.0
1,89;1776262508.0
12,00;1776262467.0
3,63;1776262441.0
35,47;1776262387.0
1,84;1776262369.0
4,07;1776262341.0
1,22;1776262328.0
1,24;1776262315.0
1,92;1776262294.0
1,42;1776262280.0
5,62;1776262248.0
1,38;1776262234.0
2,01;1776262214.0
1,57;1776262196.0
9,14;1776262158.0
1,44;1776262143.0
1,01;1776262129.0
1,18;1776262116.0
1,99;1776262096.0
1,32;1776262081.0
2,51;1776262026.0
2,36;1776262003.0
17,67;1776261957.0
1,64;1776261940.0
5,63;1776261907.0
1,60;1776261886.0
1,09;1776261868.0
1,60;1776261846.0
1,07;1776261835.0
73,09;1776261772.0
1,35;1776261757.0
1,42;1776261742.0
7,28;1776261707.0
1,21;1776261692.0
1,43;1776261676.0
1,36;1776261661.0
1,03;1776261649.0
2,26;1776261627.0
8,30;1776261589.0
1,93;1776261571.0
1,50;1776261554.0
4,56;1776261524.0
3,06;1776261500.0
1,25;1776261486.0
1,42;1776261471.0
3,03;1776261447.0
11,89;1776261404.0
19,41;1776261357.0
3,07;1776261330.0
1,51;1776261309.0
3,84;1776261277.0
1,66;1776261258.0
1,28;1776261245.0
7,14;1776261211.0
1,04;1776261199.0
2,15;1776261178.0
1,96;1776261158.0
1,77;1776261140.0
1,75;1776261123.0
2,69;1776261097.0
2,67;1776261073.0
1,70;1776261056.0
1,12;1776261044.0
7,06;1776261009.0
8,86;1776260972.0
1,28;1776260958.0
1,56;1776260942.0
2,26;1776260922.0
1,68;1776260904.0
2,05;1776260885.0
1,35;1776260870.0
1,16;1776260855.0
1,55;1776260838.0
2,08;1776260818.0
1,65;1776260801.0
7,61;1776260766.0
1,84;1776260747.0
2,41;1776260726.0
1,34;1776260711.0
2,27;1776260691.0
2,20;1776260668.0
1,92;1776260646.0
6,42;1776260612.0
3,02;1776260588.0
1,58;1776260570.0
3,02;1776260546.0
2,61;1776260523.0
2,96;1776260497.0
1,59;1776260481.0
2,83;1776260456.0
2,45;1776260434.0
5,52;1776260400.0
3,19;1776260374.0
2,93;1776260350.0
2,65;1776260328.0
1,05;1776260315.0
1,80;1776260297.0
1,77;1776260279.0
2,85;1776260255.0
1,00;1776260244.0
1,39;1776260225.0
8,94;1776260188.0
4,01;1776260160.0
53,75;1776260100.0
1,68;1776260082.0
2,29;1776260061.0
1,06;1776260049.0
3,79;1776260022.0
150,08;1776259951.0
1,09;1776259940.0
1,27;1776259926.0
124,97;1776259853.0
10,70;1776259812.0
1,54;1776259795.0
6,14;1776259762.0
2,50;1776259739.0
1,05;1776259728.0
1,15;1776259716.0
1,52;1776259700.0
1,91;1776259681.0
1,33;1776259667.0
7,09;1776259633.0
1,46;1776259618.0
1,24;1776259605.0
2,01;1776259586.0
4,22;1776259557.0
8,36;1776259520.0
42,54;1776259465.0
1,28;1776259451.0
1,79;1776259433.0
1,84;1776259415.0
2,49;1776259390.0
1,20;1776259377.0
14,22;1776259334.0
1,26;1776259320.0
1,40;1776259306.0
1,04;1776259295.0
1,02;1776259283.0
1,21;1776259270.0
1,37;1776259254.0
1,00;1776259243.0
2,55;1776259221.0
2,24;1776259200.0
1,00;1776259188.0
2,86;1776259164.0
4,51;1776259135.0
1,52;1776259120.0
4,31;1776259091.0
3,73;1776259064.0
1,22;1776259050.0
401,87;1776258968.0
1,01;1776258956.0
4,22;1776258928.0
8,74;1776258891.0
1,44;1776258876.0
1,34;1776258862.0
1,38;1776258847.0
2,61;1776258825.0
1,51;1776258808.0
4,02;1776258781.0
2,87;1776258758.0
6,31;1776258725.0
1,08;1776258713.0
1,40;1776258698.0
1,81;1776258680.0
1,17;1776258667.0
1,01;1776258656.0
4,88;1776258627.0
21,29;1776258579.0
1,03;1776258569.0
1,37;1776258554.0
12,97;1776258512.0
1,28;1776258498.0
1,41;1776258483.0
1,90;1776258465.0
1,79;1776258447.0
3,11;1776258423.0
1,47;1776258408.0
1,05;1776258396.0
1,58;1776258380.0
1,74;1776258362.0
1,98;1776258343.0
54,56;1776258284.0
3,20;1776258260.0
1,47;1776258245.0
1,59;1776258229.0
9,31;1776258191.0
1,36;1776258177.0
1,28;1776258164.0
1,10;1776258151.0
7,67;1776258116.0
1,64;1776258098.0
1,70;1776258082.0
1,33;1776258067.0
3,95;1776258040.0
2,92;1776258016.0
1,41;1776258001.0
1,40;1776257986.0
1,24;1776257973.0
1,10;1776257960.0
2,37;1776257938.0
5,92;1776257906.0
2,19;1776257886.0
1,14;1776257874.0
2,14;1776257854.0
1,69;1776257836.0
1,62;1776257820.0
4,48;1776257791.0
2,56;1776257769.0
2,00;1776257750.0
2,10;1776257730.0
1,48;1776257715.0
1,19;1776257702.0
1,09;1776257691.0
4,18;1776257663.0
2,61;1776257641.0
3,25;1776257615.0
2,12;1776257596.0
2,68;1776257573.0
1,04;1776257562.0
1,01;1776257552.0
3,70;1776257524.0
1,43;1776257509.0
2,37;1776257488.0
1,48;1776257473.0
1,58;1776257457.0
1,00;1776257445.0
2,93;1776257422.0
1,14;1776257410.0
1,28;1776257396.0
1,56;1776257379.0
1,25;1776257365.0
2,56;1776257342.0
3,76;1776257315.0
2,97;1776257292.0
1,33;1776257278.0
3,51;1776257252.0
1,00;1776257241.0
1,05;1776257228.0
1,67;1776257211.0
1,16;1776257199.0
2,81;1776257176.0
1,08;1776257163.0
1,74;1776257146.0
1,12;1776257133.0
2,19;1776257111.0
1,54;1776257095.0
1,29;1776257081.0
1,03;1776257064.0
1,71;1776257044.0
42,21;1776256987.0
10,31;1776256948.0
2,00;1776256928.0
4,70;1776256898.0
1,13;1776256886.0
1,02;1776256874.0
6,60;1776256841.0
1,53;1776256824.0
5,19;1776256794.0
4,52;1776256764.0
1,03;1776256753.0
2,07;1776256732.0
4,15;1776256703.0
1,53;1776256685.0
1,28;1776256671.0
3,77;1776256644.0
4,96;1776256614.0
1,08;1776256602.0
3,32;1776256577.0
1,17;1776256561.0
1,01;1776256549.0
3,21;1776256524.0
8,35;1776256488.0
2,18;1776256467.0
1,30;1776256453.0
2,01;1776256434.0
1,14;1776256421.0
9,87;1776256382.0
1,67;1776256365.0
1,10;1776256350.0
3,42;1776256324.0
28,18;1776256270.0
1,42;1776256254.0
14,24;1776256208.0
3,88;1776256181.0
1,82;1776256163.0
16,42;1776256118.0
1,04;1776256107.0
1,04;1776256095.0
2,57;1776256072.0
1,22;1776256059.0
1,26;1776256044.0
5,18;1776256013.0
3,02;1776255989.0
2,67;1776255965.0
2,03;1776255945.0
6,20;1776255911.0
7,88;1776255876.0
1,23;1776255863.0
1,55;1776255847.0
1,47;1776255831.0
9,05;1776255794.0
2,40;1776255772.0
3,35;1776255746.0
2,88;1776255719.0
5,56;1776255688.0
3,45;1776255661.0
2,38;1776255638.0
1,58;1776255622.0
1,18;1776255608.0
1,90;1776255588.0
6,60;1776255555.0
1,35;1776255541.0
1,92;1776255521.0
2,15;1776255501.0
1,07;1776255489.0
1,56;1776255473.0
1,61;1776255456.0
6,95;1776255422.0
6,96;1776255388.0
3,70;1776255361.0
5,88;1776255327.0
1,19;1776255313.0
1,00;1776255303.0
3,34;1776255276.0
4,21;1776255245.0
6,24;1776255212.0
1,54;1776255195.0
1,06;1776255184.0
1,47;1776255166.0
11,22;1776255124.0
1,33;1776255110.0
5,45;1776255078.0
1,40;1776255063.0
1,01;1776255052.0
4,35;1776255023.0
1,05;1776255008.0
2,25;1776254988.0
1,65;1776254970.0
2,44;1776254948.0
1,00;1776254937.0
1,26;1776254920.0
1,00;1776254905.0
2,04;1776254885.0
3,10;1776254860.0
2,42;1776254838.0
2,23;1776254816.0
1,69;1776254794.0
1,51;1776254776.0
228,47;1776254697.0
2,00;1776254678.0
2,56;1776254655.0
56,84;1776254595.0
1,00;1776254585.0
1,40;1776254568.0
1,29;1776254554.0
1,02;1776254543.0
2,22;1776254521.0
1,67;1776254505.0
7,85;1776254467.0
13,47;1776254423.0
1,85;1776254403.0
1,41;1776254387.0
1,01;1776254374.0
1,00;1776254363.0
1,35;1776254349.0
1,33;1776254334.0
3,11;1776254310.0
2,04;1776254290.0
1,13;1776254275.0
1,28;1776254260.0
1,13;1776254245.0
1,00;1776254232.0
1,15;1776254218.0
15,82;1776254173.0
1,22;1776254160.0
2,42;1776254139.0
1,59;1776254123.0
1,85;1776254104.0
1,27;1776254089.0
1,01;1776254078.0
3,55;1776254052.0
4,85;1776254021.0
1,25;1776254007.0
5,19;1776253975.0
3,44;1776253949.0
1,12;1776253933.0
3,24;1776253908.0
